"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,17.3999996185303,"2020","4"
106.664996140837,-6.0549999702885,16.8999996185303,"2020","4"
106.67499614057,-6.0549999702885,16.5,"2020","4"
106.684996140303,-6.0549999702885,16,"2020","4"
106.694996140036,-6.0549999702885,15.6000003814697,"2020","4"
106.704996139769,-6.0549999702885,15.1000003814697,"2020","4"
106.714996139502,-6.0549999702885,16,"2020","4"
106.984996132291,-6.0549999702885,15.6000003814697,"2020","4"
106.994996132024,-6.0549999702885,15.8999996185303,"2020","4"
106.654996141104,-6.06499997007346,17.6000003814697,"2020","4"
106.664996140837,-6.06499997007346,17,"2020","4"
106.67499614057,-6.06499997007346,16.6000003814697,"2020","4"
106.684996140303,-6.06499997007346,16.1000003814697,"2020","4"
106.694996140036,-6.06499997007346,15.6999998092651,"2020","4"
106.704996139769,-6.06499997007346,15.3999996185303,"2020","4"
106.714996139502,-6.06499997007346,15.1999998092651,"2020","4"
106.994996132024,-6.06499997007346,16.6000003814697,"2020","4"
106.654996141104,-6.07499996985841,18.7999992370605,"2020","4"
106.664996140837,-6.07499996985841,17,"2020","4"
106.67499614057,-6.07499996985841,16.6000003814697,"2020","4"
106.684996140303,-6.07499996985841,16.2999992370605,"2020","4"
106.694996140036,-6.07499996985841,15.8999996185303,"2020","4"
106.704996139769,-6.07499996985841,15.6000003814697,"2020","4"
106.714996139502,-6.07499996985841,15.1999998092651,"2020","4"
106.724996139235,-6.07499996985841,15.8000001907349,"2020","4"
106.734996138967,-6.07499996985841,17.2000007629395,"2020","4"
106.994996132024,-6.07499996985841,17.5,"2020","4"
106.654996141104,-6.08499996964336,19.1000003814697,"2020","4"
106.664996140837,-6.08499996964336,17,"2020","4"
106.67499614057,-6.08499996964336,16.7000007629395,"2020","4"
106.684996140303,-6.08499996964336,16.3999996185303,"2020","4"
106.694996140036,-6.08499996964336,16.1000003814697,"2020","4"
106.704996139769,-6.08499996964336,15.8000001907349,"2020","4"
106.714996139502,-6.08499996964336,15.5,"2020","4"
106.724996139235,-6.08499996964336,15.1999998092651,"2020","4"
106.734996138967,-6.08499996964336,16.7000007629395,"2020","4"
106.974996132558,-6.08499996964336,17.7000007629395,"2020","4"
106.984996132291,-6.08499996964336,18.3999996185303,"2020","4"
106.994996132024,-6.08499996964336,18.7000007629395,"2020","4"
106.654996141104,-6.09499996942831,20.2999992370605,"2020","4"
106.664996140837,-6.09499996942831,17.6000003814697,"2020","4"
106.67499614057,-6.09499996942831,16.7999992370605,"2020","4"
106.684996140303,-6.09499996942831,16.5,"2020","4"
106.694996140036,-6.09499996942831,16.2999992370605,"2020","4"
106.704996139769,-6.09499996942831,16,"2020","4"
106.714996139502,-6.09499996942831,15.6999998092651,"2020","4"
106.724996139235,-6.09499996942831,15.5,"2020","4"
106.734996138967,-6.09499996942831,16,"2020","4"
106.7449961387,-6.09499996942831,17.7000007629395,"2020","4"
106.794996137365,-6.09499996942831,17.5,"2020","4"
106.804996137098,-6.09499996942831,17.3999996185303,"2020","4"
106.814996136831,-6.09499996942831,17.3999996185303,"2020","4"
106.874996135229,-6.09499996942831,17.2000007629395,"2020","4"
106.884996134962,-6.09499996942831,17.2999992370605,"2020","4"
106.894996134694,-6.09499996942831,17.2999992370605,"2020","4"
106.904996134427,-6.09499996942831,17.3999996185303,"2020","4"
106.91499613416,-6.09499996942831,17.2999992370605,"2020","4"
106.924996133893,-6.09499996942831,17.5,"2020","4"
106.934996133626,-6.09499996942831,18.3999996185303,"2020","4"
106.944996133359,-6.09499996942831,17.5,"2020","4"
106.954996133092,-6.09499996942831,18,"2020","4"
106.964996132825,-6.09499996942831,18.5,"2020","4"
106.974996132558,-6.09499996942831,19.2000007629395,"2020","4"
106.984996132291,-6.09499996942831,15.8999996185303,"2020","4"
106.994996132024,-6.09499996942831,15.8000001907349,"2020","4"
106.654996141104,-6.10499996921326,20.7000007629395,"2020","4"
106.664996140837,-6.10499996921326,19.2999992370605,"2020","4"
106.67499614057,-6.10499996921326,17.5,"2020","4"
106.684996140303,-6.10499996921326,16.6000003814697,"2020","4"
106.694996140036,-6.10499996921326,16.3999996185303,"2020","4"
106.704996139769,-6.10499996921326,16.2000007629395,"2020","4"
106.714996139502,-6.10499996921326,16,"2020","4"
106.724996139235,-6.10499996921326,15.8000001907349,"2020","4"
106.734996138967,-6.10499996921326,15.6000003814697,"2020","4"
106.7449961387,-6.10499996921326,17.2000007629395,"2020","4"
106.754996138433,-6.10499996921326,18.2000007629395,"2020","4"
106.764996138166,-6.10499996921326,18.5,"2020","4"
106.774996137899,-6.10499996921326,18.3999996185303,"2020","4"
106.784996137632,-6.10499996921326,18.3999996185303,"2020","4"
106.794996137365,-6.10499996921326,18.2999992370605,"2020","4"
106.804996137098,-6.10499996921326,18.2999992370605,"2020","4"
106.814996136831,-6.10499996921326,18.3999996185303,"2020","4"
106.834996136297,-6.10499996921326,18.2000007629395,"2020","4"
106.854996135763,-6.10499996921326,18.2000007629395,"2020","4"
106.864996135496,-6.10499996921326,18.2999992370605,"2020","4"
106.874996135229,-6.10499996921326,18.3999996185303,"2020","4"
106.884996134962,-6.10499996921326,18.3999996185303,"2020","4"
106.894996134694,-6.10499996921326,18.1000003814697,"2020","4"
106.904996134427,-6.10499996921326,16.1000003814697,"2020","4"
106.91499613416,-6.10499996921326,16.8999996185303,"2020","4"
106.924996133893,-6.10499996921326,16.2000007629395,"2020","4"
106.934996133626,-6.10499996921326,16.5,"2020","4"
106.944996133359,-6.10499996921326,19.2000007629395,"2020","4"
106.954996133092,-6.10499996921326,19.5,"2020","4"
106.964996132825,-6.10499996921326,20.1000003814697,"2020","4"
106.974996132558,-6.10499996921326,20.7000007629395,"2020","4"
106.984996132291,-6.10499996921326,21.1000003814697,"2020","4"
106.994996132024,-6.10499996921326,20.7999992370605,"2020","4"
106.654996141104,-6.11499996899821,21.5,"2020","4"
106.664996140837,-6.11499996899821,20.1000003814697,"2020","4"
106.67499614057,-6.11499996899821,19.2000007629395,"2020","4"
106.684996140303,-6.11499996899821,17.7999992370605,"2020","4"
106.694996140036,-6.11499996899821,16.5,"2020","4"
106.704996139769,-6.11499996899821,16.3999996185303,"2020","4"
106.714996139502,-6.11499996899821,16.2000007629395,"2020","4"
106.724996139235,-6.11499996899821,16.1000003814697,"2020","4"
106.734996138967,-6.11499996899821,15.8999996185303,"2020","4"
106.7449961387,-6.11499996899821,16.6000003814697,"2020","4"
106.754996138433,-6.11499996899821,17.7000007629395,"2020","4"
106.764996138166,-6.11499996899821,18.1000003814697,"2020","4"
106.774996137899,-6.11499996899821,18.2999992370605,"2020","4"
106.784996137632,-6.11499996899821,18.7000007629395,"2020","4"
106.794996137365,-6.11499996899821,18.8999996185303,"2020","4"
106.804996137098,-6.11499996899821,19,"2020","4"
106.814996136831,-6.11499996899821,19.1000003814697,"2020","4"
106.824996136564,-6.11499996899821,19.3999996185303,"2020","4"
106.834996136297,-6.11499996899821,19.2999992370605,"2020","4"
106.84499613603,-6.11499996899821,19.3999996185303,"2020","4"
106.854996135763,-6.11499996899821,19.3999996185303,"2020","4"
106.864996135496,-6.11499996899821,19.5,"2020","4"
106.874996135229,-6.11499996899821,19.7000007629395,"2020","4"
106.884996134962,-6.11499996899821,19.5,"2020","4"
106.894996134694,-6.11499996899821,18.8999996185303,"2020","4"
106.904996134427,-6.11499996899821,18.8999996185303,"2020","4"
106.91499613416,-6.11499996899821,19.2000007629395,"2020","4"
106.924996133893,-6.11499996899821,18.7999992370605,"2020","4"
