"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,29.2999992370605,"2009","6"
106.664996140837,-6.0549999702885,23.6000003814697,"2009","6"
106.67499614057,-6.0549999702885,21.2999992370605,"2009","6"
106.684996140303,-6.0549999702885,29.7000007629395,"2009","6"
106.694996140036,-6.0549999702885,30.7999992370605,"2009","6"
106.704996139769,-6.0549999702885,30.8999996185303,"2009","6"
106.714996139502,-6.0549999702885,30.5,"2009","6"
106.984996132291,-6.0549999702885,28.5,"2009","6"
106.994996132024,-6.0549999702885,28.6000003814697,"2009","6"
106.654996141104,-6.06499997007346,29.8999996185303,"2009","6"
106.664996140837,-6.06499997007346,24.7000007629395,"2009","6"
106.67499614057,-6.06499997007346,20.6000003814697,"2009","6"
106.684996140303,-6.06499997007346,19.8999996185303,"2009","6"
106.694996140036,-6.06499997007346,29.8999996185303,"2009","6"
106.704996139769,-6.06499997007346,31.2000007629395,"2009","6"
106.714996139502,-6.06499997007346,31.8999996185303,"2009","6"
106.994996132024,-6.06499997007346,29.2999992370605,"2009","6"
106.654996141104,-6.07499996985841,30.3999996185303,"2009","6"
106.664996140837,-6.07499996985841,29.8999996185303,"2009","6"
106.67499614057,-6.07499996985841,28.7999992370605,"2009","6"
106.684996140303,-6.07499996985841,29.6000003814697,"2009","6"
106.694996140036,-6.07499996985841,29.6000003814697,"2009","6"
106.704996139769,-6.07499996985841,30,"2009","6"
106.714996139502,-6.07499996985841,31.3999996185303,"2009","6"
106.724996139235,-6.07499996985841,32.5999984741211,"2009","6"
106.734996138967,-6.07499996985841,32.4000015258789,"2009","6"
106.994996132024,-6.07499996985841,30.1000003814697,"2009","6"
106.654996141104,-6.08499996964336,32.2000007629395,"2009","6"
106.664996140837,-6.08499996964336,31.2000007629395,"2009","6"
106.67499614057,-6.08499996964336,31.1000003814697,"2009","6"
106.684996140303,-6.08499996964336,28.8999996185303,"2009","6"
106.694996140036,-6.08499996964336,22.2000007629395,"2009","6"
106.704996139769,-6.08499996964336,30.1000003814697,"2009","6"
106.714996139502,-6.08499996964336,30.5,"2009","6"
106.724996139235,-6.08499996964336,31.5,"2009","6"
106.734996138967,-6.08499996964336,32.7999992370605,"2009","6"
106.974996132558,-6.08499996964336,31.7000007629395,"2009","6"
106.984996132291,-6.08499996964336,31.7000007629395,"2009","6"
106.994996132024,-6.08499996964336,31,"2009","6"
106.654996141104,-6.09499996942831,33.2999992370605,"2009","6"
106.664996140837,-6.09499996942831,33,"2009","6"
106.67499614057,-6.09499996942831,31.2000007629395,"2009","6"
106.684996140303,-6.09499996942831,29.8999996185303,"2009","6"
106.694996140036,-6.09499996942831,26.6000003814697,"2009","6"
106.704996139769,-6.09499996942831,23.2999992370605,"2009","6"
106.714996139502,-6.09499996942831,30.7999992370605,"2009","6"
106.724996139235,-6.09499996942831,30.8999996185303,"2009","6"
106.734996138967,-6.09499996942831,31.6000003814697,"2009","6"
106.7449961387,-6.09499996942831,32.9000015258789,"2009","6"
106.794996137365,-6.09499996942831,35,"2009","6"
106.804996137098,-6.09499996942831,35,"2009","6"
106.814996136831,-6.09499996942831,42.5999984741211,"2009","6"
106.874996135229,-6.09499996942831,35.4000015258789,"2009","6"
106.884996134962,-6.09499996942831,35.0999984741211,"2009","6"
106.894996134694,-6.09499996942831,34.2999992370605,"2009","6"
106.904996134427,-6.09499996942831,34,"2009","6"
106.91499613416,-6.09499996942831,31.2000007629395,"2009","6"
106.924996133893,-6.09499996942831,28.8999996185303,"2009","6"
106.934996133626,-6.09499996942831,28.5,"2009","6"
106.944996133359,-6.09499996942831,29.1000003814697,"2009","6"
106.954996133092,-6.09499996942831,26.3999996185303,"2009","6"
106.964996132825,-6.09499996942831,27.5,"2009","6"
106.974996132558,-6.09499996942831,29.1000003814697,"2009","6"
106.984996132291,-6.09499996942831,30.1000003814697,"2009","6"
106.994996132024,-6.09499996942831,30.2999992370605,"2009","6"
106.654996141104,-6.10499996921326,35,"2009","6"
106.664996140837,-6.10499996921326,35.4000015258789,"2009","6"
106.67499614057,-6.10499996921326,32.5,"2009","6"
106.684996140303,-6.10499996921326,30.8999996185303,"2009","6"
106.694996140036,-6.10499996921326,30.2999992370605,"2009","6"
106.704996139769,-6.10499996921326,28.7000007629395,"2009","6"
106.714996139502,-6.10499996921326,29.2000007629395,"2009","6"
106.724996139235,-6.10499996921326,31.2000007629395,"2009","6"
106.734996138967,-6.10499996921326,31.5,"2009","6"
106.7449961387,-6.10499996921326,31.6000003814697,"2009","6"
106.754996138433,-6.10499996921326,23.8999996185303,"2009","6"
106.764996138166,-6.10499996921326,34.7999992370605,"2009","6"
106.774996137899,-6.10499996921326,35.7000007629395,"2009","6"
106.784996137632,-6.10499996921326,36.2000007629395,"2009","6"
106.794996137365,-6.10499996921326,36.0999984741211,"2009","6"
106.804996137098,-6.10499996921326,36.2000007629395,"2009","6"
106.814996136831,-6.10499996921326,36.2999992370605,"2009","6"
106.834996136297,-6.10499996921326,36.4000015258789,"2009","6"
106.854996135763,-6.10499996921326,36.9000015258789,"2009","6"
106.864996135496,-6.10499996921326,36.5,"2009","6"
106.874996135229,-6.10499996921326,35.9000015258789,"2009","6"
106.884996134962,-6.10499996921326,35.7999992370605,"2009","6"
106.894996134694,-6.10499996921326,25.6000003814697,"2009","6"
106.904996134427,-6.10499996921326,35,"2009","6"
106.91499613416,-6.10499996921326,26,"2009","6"
106.924996133893,-6.10499996921326,26.3999996185303,"2009","6"
106.934996133626,-6.10499996921326,29.2999992370605,"2009","6"
106.944996133359,-6.10499996921326,27,"2009","6"
106.954996133092,-6.10499996921326,25.3999996185303,"2009","6"
106.964996132825,-6.10499996921326,28.6000003814697,"2009","6"
106.974996132558,-6.10499996921326,29.5,"2009","6"
106.984996132291,-6.10499996921326,30.5,"2009","6"
106.994996132024,-6.10499996921326,29,"2009","6"
106.654996141104,-6.11499996899821,34.9000015258789,"2009","6"
106.664996140837,-6.11499996899821,36.0999984741211,"2009","6"
106.67499614057,-6.11499996899821,35,"2009","6"
106.684996140303,-6.11499996899821,32.7000007629395,"2009","6"
106.694996140036,-6.11499996899821,30.8999996185303,"2009","6"
106.704996139769,-6.11499996899821,31.7000007629395,"2009","6"
106.714996139502,-6.11499996899821,30.5,"2009","6"
106.724996139235,-6.11499996899821,31.6000003814697,"2009","6"
106.734996138967,-6.11499996899821,31.6000003814697,"2009","6"
106.7449961387,-6.11499996899821,31.6000003814697,"2009","6"
106.754996138433,-6.11499996899821,32.0999984741211,"2009","6"
106.764996138166,-6.11499996899821,33.5,"2009","6"
106.774996137899,-6.11499996899821,35.2999992370605,"2009","6"
106.784996137632,-6.11499996899821,36.7000007629395,"2009","6"
106.794996137365,-6.11499996899821,37.5999984741211,"2009","6"
106.804996137098,-6.11499996899821,37.5999984741211,"2009","6"
106.814996136831,-6.11499996899821,37.7999992370605,"2009","6"
106.824996136564,-6.11499996899821,37.7000007629395,"2009","6"
106.834996136297,-6.11499996899821,37.9000015258789,"2009","6"
106.84499613603,-6.11499996899821,38,"2009","6"
106.854996135763,-6.11499996899821,37.7000007629395,"2009","6"
106.864996135496,-6.11499996899821,37.5999984741211,"2009","6"
106.874996135229,-6.11499996899821,26.7000007629395,"2009","6"
106.884996134962,-6.11499996899821,27.2999992370605,"2009","6"
106.894996134694,-6.11499996899821,27.2000007629395,"2009","6"
106.904996134427,-6.11499996899821,26.2000007629395,"2009","6"
106.91499613416,-6.11499996899821,26,"2009","6"
106.924996133893,-6.11499996899821,27.6000003814697,"2009","6"
106.934996133626,-6.11499996899821,28.7999992370605,"2009","6"
106.944996133359,-6.11499996899821,31.1000003814697,"2009","6"
106.954996133092,-6.11499996899821,30.1000003814697,"2009","6"
106.964996132825,-6.11499996899821,34.7000007629395,"2009","6"
106.974996132558,-6.11499996899821,34.2999992370605,"2009","6"
106.984996132291,-6.11499996899821,32,"2009","6"
106.994996132024,-6.11499996899821,30.7000007629395,"2009","6"
106.654996141104,-6.12499996878316,36.7000007629395,"2009","6"
106.664996140837,-6.12499996878316,36,"2009","6"
106.67499614057,-6.12499996878316,36.4000015258789,"2009","6"
106.684996140303,-6.12499996878316,34.0999984741211,"2009","6"
106.694996140036,-6.12499996878316,31.2000007629395,"2009","6"
106.704996139769,-6.12499996878316,30.3999996185303,"2009","6"
106.714996139502,-6.12499996878316,32,"2009","6"
106.724996139235,-6.12499996878316,31.7999992370605,"2009","6"
106.734996138967,-6.12499996878316,31.7999992370605,"2009","6"
106.7449961387,-6.12499996878316,31.8999996185303,"2009","6"
106.754996138433,-6.12499996878316,32.4000015258789,"2009","6"
106.764996138166,-6.12499996878316,33.0999984741211,"2009","6"
106.774996137899,-6.12499996878316,34,"2009","6"
106.784996137632,-6.12499996878316,35.7999992370605,"2009","6"
106.794996137365,-6.12499996878316,37.5,"2009","6"
106.804996137098,-6.12499996878316,26.5,"2009","6"
106.814996136831,-6.12499996878316,39.2000007629395,"2009","6"
106.824996136564,-6.12499996878316,38.9000015258789,"2009","6"
106.834996136297,-6.12499996878316,39,"2009","6"
106.84499613603,-6.12499996878316,38.9000015258789,"2009","6"
106.854996135763,-6.12499996878316,38.7999992370605,"2009","6"
106.864996135496,-6.12499996878316,31.8999996185303,"2009","6"
106.874996135229,-6.12499996878316,30.1000003814697,"2009","6"
106.884996134962,-6.12499996878316,30.3999996185303,"2009","6"
106.894996134694,-6.12499996878316,29.5,"2009","6"
106.904996134427,-6.12499996878316,29.2999992370605,"2009","6"
106.91499613416,-6.12499996878316,28.8999996185303,"2009","6"
106.924996133893,-6.12499996878316,30.2999992370605,"2009","6"
106.934996133626,-6.12499996878316,32,"2009","6"
106.944996133359,-6.12499996878316,35.7999992370605,"2009","6"
106.954996133092,-6.12499996878316,36.2000007629395,"2009","6"
106.964996132825,-6.12499996878316,31.5,"2009","6"
106.974996132558,-6.12499996878316,29.1000003814697,"2009","6"
106.984996132291,-6.12499996878316,33.5999984741211,"2009","6"
106.994996132024,-6.12499996878316,34.2999992370605,"2009","6"
106.654996141104,-6.13499996856811,40,"2009","6"
106.664996140837,-6.13499996856811,38.9000015258789,"2009","6"
106.67499614057,-6.13499996856811,39,"2009","6"
106.684996140303,-6.13499996856811,35.2000007629395,"2009","6"
106.694996140036,-6.13499996856811,36.0999984741211,"2009","6"
106.704996139769,-6.13499996856811,34.5,"2009","6"
106.714996139502,-6.13499996856811,31.7999992370605,"2009","6"
106.724996139235,-6.13499996856811,32.2000007629395,"2009","6"
106.734996138967,-6.13499996856811,32.2999992370605,"2009","6"
106.7449961387,-6.13499996856811,32.2000007629395,"2009","6"
106.754996138433,-6.13499996856811,32.5,"2009","6"
106.764996138166,-6.13499996856811,33.5999984741211,"2009","6"
106.774996137899,-6.13499996856811,34.2999992370605,"2009","6"
106.784996137632,-6.13499996856811,35.0999984741211,"2009","6"
106.794996137365,-6.13499996856811,36.4000015258789,"2009","6"
106.804996137098,-6.13499996856811,27.6000003814697,"2009","6"
106.814996136831,-6.13499996856811,28.5,"2009","6"
106.824996136564,-6.13499996856811,40.5999984741211,"2009","6"
106.834996136297,-6.13499996856811,40.2000007629395,"2009","6"
106.84499613603,-6.13499996856811,35.9000015258789,"2009","6"
106.854996135763,-6.13499996856811,34.9000015258789,"2009","6"
106.864996135496,-6.13499996856811,33.2999992370605,"2009","6"
106.874996135229,-6.13499996856811,31.7000007629395,"2009","6"
106.884996134962,-6.13499996856811,31.6000003814697,"2009","6"
106.894996134694,-6.13499996856811,31.3999996185303,"2009","6"
106.904996134427,-6.13499996856811,32.7000007629395,"2009","6"
106.91499613416,-6.13499996856811,32.9000015258789,"2009","6"
106.924996133893,-6.13499996856811,31.8999996185303,"2009","6"
106.934996133626,-6.13499996856811,34.9000015258789,"2009","6"
106.944996133359,-6.13499996856811,36.2999992370605,"2009","6"
106.954996133092,-6.13499996856811,36.9000015258789,"2009","6"
106.964996132825,-6.13499996856811,34.7000007629395,"2009","6"
106.974996132558,-6.13499996856811,28.1000003814697,"2009","6"
106.984996132291,-6.13499996856811,31.5,"2009","6"
106.994996132024,-6.13499996856811,34.5999984741211,"2009","6"
106.654996141104,-6.14499996835306,38.9000015258789,"2009","6"
106.664996140837,-6.14499996835306,38.7999992370605,"2009","6"
106.67499614057,-6.14499996835306,40.2999992370605,"2009","6"
106.684996140303,-6.14499996835306,38.2999992370605,"2009","6"
106.694996140036,-6.14499996835306,35.5999984741211,"2009","6"
106.704996139769,-6.14499996835306,37.2000007629395,"2009","6"
106.714996139502,-6.14499996835306,36.5999984741211,"2009","6"
106.724996139235,-6.14499996835306,33.0999984741211,"2009","6"
106.734996138967,-6.14499996835306,32.5,"2009","6"
106.7449961387,-6.14499996835306,32.4000015258789,"2009","6"
106.754996138433,-6.14499996835306,32.7999992370605,"2009","6"
106.764996138166,-6.14499996835306,33.5999984741211,"2009","6"
106.774996137899,-6.14499996835306,33.5999984741211,"2009","6"
106.784996137632,-6.14499996835306,34.9000015258789,"2009","6"
106.794996137365,-6.14499996835306,36.2999992370605,"2009","6"
106.804996137098,-6.14499996835306,37.2999992370605,"2009","6"
106.814996136831,-6.14499996835306,39.2999992370605,"2009","6"
106.824996136564,-6.14499996835306,33.7999992370605,"2009","6"
106.834996136297,-6.14499996835306,35.9000015258789,"2009","6"
106.84499613603,-6.14499996835306,37.7999992370605,"2009","6"
106.854996135763,-6.14499996835306,41.4000015258789,"2009","6"
106.864996135496,-6.14499996835306,41.4000015258789,"2009","6"
106.874996135229,-6.14499996835306,38.5,"2009","6"
106.884996134962,-6.14499996835306,33.9000015258789,"2009","6"
106.894996134694,-6.14499996835306,36,"2009","6"
106.904996134427,-6.14499996835306,38.5,"2009","6"
106.91499613416,-6.14499996835306,37.7000007629395,"2009","6"
106.924996133893,-6.14499996835306,36.9000015258789,"2009","6"
106.934996133626,-6.14499996835306,36.7000007629395,"2009","6"
106.944996133359,-6.14499996835306,36.2999992370605,"2009","6"
106.954996133092,-6.14499996835306,37.7999992370605,"2009","6"
106.964996132825,-6.14499996835306,38.9000015258789,"2009","6"
106.974996132558,-6.14499996835306,34.7000007629395,"2009","6"
106.984996132291,-6.14499996835306,34.2999992370605,"2009","6"
106.994996132024,-6.14499996835306,33.4000015258789,"2009","6"
106.654996141104,-6.15499996813801,41.4000015258789,"2009","6"
106.664996140837,-6.15499996813801,41.5,"2009","6"
106.67499614057,-6.15499996813801,38,"2009","6"
106.684996140303,-6.15499996813801,39.7000007629395,"2009","6"
106.694996140036,-6.15499996813801,38.2999992370605,"2009","6"
106.704996139769,-6.15499996813801,37.0999984741211,"2009","6"
106.714996139502,-6.15499996813801,34.4000015258789,"2009","6"
106.724996139235,-6.15499996813801,33.4000015258789,"2009","6"
106.734996138967,-6.15499996813801,33.4000015258789,"2009","6"
106.7449961387,-6.15499996813801,33.2000007629395,"2009","6"
106.754996138433,-6.15499996813801,33.7000007629395,"2009","6"
106.764996138166,-6.15499996813801,34.5,"2009","6"
106.774996137899,-6.15499996813801,35.2999992370605,"2009","6"
106.784996137632,-6.15499996813801,36.2999992370605,"2009","6"
106.794996137365,-6.15499996813801,37,"2009","6"
106.804996137098,-6.15499996813801,38,"2009","6"
106.814996136831,-6.15499996813801,39.2999992370605,"2009","6"
106.824996136564,-6.15499996813801,41.2999992370605,"2009","6"
106.834996136297,-6.15499996813801,33.9000015258789,"2009","6"
106.84499613603,-6.15499996813801,39.7000007629395,"2009","6"
106.854996135763,-6.15499996813801,38.5,"2009","6"
106.864996135496,-6.15499996813801,38.2999992370605,"2009","6"
106.874996135229,-6.15499996813801,42.5999984741211,"2009","6"
106.884996134962,-6.15499996813801,41.2999992370605,"2009","6"
106.894996134694,-6.15499996813801,40.7999992370605,"2009","6"
106.904996134427,-6.15499996813801,40.0999984741211,"2009","6"
106.91499613416,-6.15499996813801,39.2000007629395,"2009","6"
106.924996133893,-6.15499996813801,38.5,"2009","6"
106.934996133626,-6.15499996813801,37.5999984741211,"2009","6"
106.944996133359,-6.15499996813801,38.2000007629395,"2009","6"
106.954996133092,-6.15499996813801,41,"2009","6"
106.964996132825,-6.15499996813801,41.4000015258789,"2009","6"
106.974996132558,-6.15499996813801,36.4000015258789,"2009","6"
106.984996132291,-6.15499996813801,36.5,"2009","6"
106.994996132024,-6.15499996813801,34.2999992370605,"2009","6"
106.654996141104,-6.16499996792296,39.4000015258789,"2009","6"
106.664996140837,-6.16499996792296,38.5,"2009","6"
106.67499614057,-6.16499996792296,37.5999984741211,"2009","6"
106.684996140303,-6.16499996792296,36.9000015258789,"2009","6"
106.694996140036,-6.16499996792296,36,"2009","6"
106.704996139769,-6.16499996792296,35.0999984741211,"2009","6"
106.714996139502,-6.16499996792296,34.4000015258789,"2009","6"
106.724996139235,-6.16499996792296,34.5,"2009","6"
106.734996138967,-6.16499996792296,34.7000007629395,"2009","6"
106.7449961387,-6.16499996792296,34.7000007629395,"2009","6"
106.754996138433,-6.16499996792296,35.0999984741211,"2009","6"
106.764996138166,-6.16499996792296,36.0999984741211,"2009","6"
106.774996137899,-6.16499996792296,36.7999992370605,"2009","6"
106.784996137632,-6.16499996792296,37.5,"2009","6"
106.794996137365,-6.16499996792296,38.2000007629395,"2009","6"
106.804996137098,-6.16499996792296,39.0999984741211,"2009","6"
106.814996136831,-6.16499996792296,40.0999984741211,"2009","6"
106.824996136564,-6.16499996792296,42.0999984741211,"2009","6"
106.834996136297,-6.16499996792296,43.5999984741211,"2009","6"
106.84499613603,-6.16499996792296,44,"2009","6"
106.854996135763,-6.16499996792296,43.5999984741211,"2009","6"
106.864996135496,-6.16499996792296,37.0999984741211,"2009","6"
106.874996135229,-6.16499996792296,43.5999984741211,"2009","6"
106.884996134962,-6.16499996792296,43,"2009","6"
106.894996134694,-6.16499996792296,42.2999992370605,"2009","6"
106.904996134427,-6.16499996792296,39.7999992370605,"2009","6"
106.91499613416,-6.16499996792296,40.2000007629395,"2009","6"
106.924996133893,-6.16499996792296,39.5,"2009","6"
106.934996133626,-6.16499996792296,38.7999992370605,"2009","6"
106.944996133359,-6.16499996792296,37.7000007629395,"2009","6"
106.954996133092,-6.16499996792296,39.2999992370605,"2009","6"
106.964996132825,-6.16499996792296,36.7999992370605,"2009","6"
106.974996132558,-6.16499996792296,36,"2009","6"
106.984996132291,-6.16499996792296,35.5999984741211,"2009","6"
106.994996132024,-6.16499996792296,36.2999992370605,"2009","6"
106.654996141104,-6.17499996770791,38.7999992370605,"2009","6"
106.664996140837,-6.17499996770791,38.0999984741211,"2009","6"
106.67499614057,-6.17499996770791,37.2000007629395,"2009","6"
106.684996140303,-6.17499996770791,36.4000015258789,"2009","6"
106.694996140036,-6.17499996770791,35.7000007629395,"2009","6"
106.704996139769,-6.17499996770791,35.0999984741211,"2009","6"
106.714996139502,-6.17499996770791,35.5,"2009","6"
106.724996139235,-6.17499996770791,35.7000007629395,"2009","6"
106.734996138967,-6.17499996770791,36,"2009","6"
106.7449961387,-6.17499996770791,36.0999984741211,"2009","6"
106.754996138433,-6.17499996770791,36.5999984741211,"2009","6"
106.764996138166,-6.17499996770791,37.4000015258789,"2009","6"
106.774996137899,-6.17499996770791,38.0999984741211,"2009","6"
106.784996137632,-6.17499996770791,38.7999992370605,"2009","6"
106.794996137365,-6.17499996770791,39.5999984741211,"2009","6"
106.804996137098,-6.17499996770791,40.2999992370605,"2009","6"
106.814996136831,-6.17499996770791,41.2000007629395,"2009","6"
106.824996136564,-6.17499996770791,43,"2009","6"
106.834996136297,-6.17499996770791,44.5999984741211,"2009","6"
106.84499613603,-6.17499996770791,44.9000015258789,"2009","6"
106.854996135763,-6.17499996770791,44.7000007629395,"2009","6"
106.864996135496,-6.17499996770791,44.5,"2009","6"
106.874996135229,-6.17499996770791,44.2999992370605,"2009","6"
106.884996134962,-6.17499996770791,44,"2009","6"
106.894996134694,-6.17499996770791,43.2999992370605,"2009","6"
106.904996134427,-6.17499996770791,42.5999984741211,"2009","6"
106.91499613416,-6.17499996770791,41.7999992370605,"2009","6"
106.924996133893,-6.17499996770791,40.5,"2009","6"
106.934996133626,-6.17499996770791,39.7000007629395,"2009","6"
106.944996133359,-6.17499996770791,36.5999984741211,"2009","6"
106.954996133092,-6.17499996770791,36.2000007629395,"2009","6"
106.964996132825,-6.17499996770791,38.2000007629395,"2009","6"
106.974996132558,-6.17499996770791,36.7999992370605,"2009","6"
106.984996132291,-6.17499996770791,36.5,"2009","6"
106.994996132024,-6.17499996770791,36.0999984741211,"2009","6"
106.654996141104,-6.18499996749286,38.2000007629395,"2009","6"
106.664996140837,-6.18499996749286,37.5,"2009","6"
106.67499614057,-6.18499996749286,36.9000015258789,"2009","6"
106.684996140303,-6.18499996749286,36.0999984741211,"2009","6"
