"x","y","pm2.5","year","month"
106.654996141104,-6.0549999702885,11.3000001907349,"2018","1"
106.664996140837,-6.0549999702885,11.1999998092651,"2018","1"
106.67499614057,-6.0549999702885,11.1999998092651,"2018","1"
106.684996140303,-6.0549999702885,11.1999998092651,"2018","1"
106.694996140036,-6.0549999702885,11.1999998092651,"2018","1"
106.704996139769,-6.0549999702885,11.1999998092651,"2018","1"
106.714996139502,-6.0549999702885,11.1000003814697,"2018","1"
106.984996132291,-6.0549999702885,11.8000001907349,"2018","1"
106.994996132024,-6.0549999702885,12,"2018","1"
106.654996141104,-6.06499997007346,11.6000003814697,"2018","1"
106.664996140837,-6.06499997007346,11.5,"2018","1"
106.67499614057,-6.06499997007346,11.5,"2018","1"
106.684996140303,-6.06499997007346,11.5,"2018","1"
106.694996140036,-6.06499997007346,11.3999996185303,"2018","1"
106.704996139769,-6.06499997007346,11.3999996185303,"2018","1"
106.714996139502,-6.06499997007346,11.3999996185303,"2018","1"
106.994996132024,-6.06499997007346,12.3999996185303,"2018","1"
106.654996141104,-6.07499996985841,11.8000001907349,"2018","1"
106.664996140837,-6.07499996985841,11.8000001907349,"2018","1"
106.67499614057,-6.07499996985841,11.6999998092651,"2018","1"
106.684996140303,-6.07499996985841,11.6999998092651,"2018","1"
106.694996140036,-6.07499996985841,11.6999998092651,"2018","1"
106.704996139769,-6.07499996985841,11.6000003814697,"2018","1"
106.714996139502,-6.07499996985841,11.6000003814697,"2018","1"
106.724996139235,-6.07499996985841,11.6000003814697,"2018","1"
106.734996138967,-6.07499996985841,11.6000003814697,"2018","1"
106.994996132024,-6.07499996985841,12.8999996185303,"2018","1"
106.654996141104,-6.08499996964336,12.1000003814697,"2018","1"
106.664996140837,-6.08499996964336,12.1000003814697,"2018","1"
106.67499614057,-6.08499996964336,12,"2018","1"
106.684996140303,-6.08499996964336,12,"2018","1"
106.694996140036,-6.08499996964336,12,"2018","1"
106.704996139769,-6.08499996964336,12,"2018","1"
106.714996139502,-6.08499996964336,12,"2018","1"
106.724996139235,-6.08499996964336,12,"2018","1"
106.734996138967,-6.08499996964336,11.8999996185303,"2018","1"
106.974996132558,-6.08499996964336,13,"2018","1"
106.984996132291,-6.08499996964336,13.1999998092651,"2018","1"
106.994996132024,-6.08499996964336,13.3000001907349,"2018","1"
106.654996141104,-6.09499996942831,12.3999996185303,"2018","1"
106.664996140837,-6.09499996942831,12.3999996185303,"2018","1"
106.67499614057,-6.09499996942831,12.3999996185303,"2018","1"
106.684996140303,-6.09499996942831,12.3000001907349,"2018","1"
106.694996140036,-6.09499996942831,12.3000001907349,"2018","1"
106.704996139769,-6.09499996942831,12.3000001907349,"2018","1"
106.714996139502,-6.09499996942831,12.3000001907349,"2018","1"
106.724996139235,-6.09499996942831,12.3000001907349,"2018","1"
106.734996138967,-6.09499996942831,12.3000001907349,"2018","1"
106.7449961387,-6.09499996942831,12.1999998092651,"2018","1"
106.794996137365,-6.09499996942831,12.1000003814697,"2018","1"
106.804996137098,-6.09499996942831,12,"2018","1"
106.814996136831,-6.09499996942831,12,"2018","1"
106.874996135229,-6.09499996942831,12.1000003814697,"2018","1"
106.884996134962,-6.09499996942831,12.3999996185303,"2018","1"
106.894996134694,-6.09499996942831,12.5,"2018","1"
106.904996134427,-6.09499996942831,12.6000003814697,"2018","1"
106.91499613416,-6.09499996942831,12.8000001907349,"2018","1"
106.924996133893,-6.09499996942831,12.8999996185303,"2018","1"
106.934996133626,-6.09499996942831,13.1000003814697,"2018","1"
106.944996133359,-6.09499996942831,13.1999998092651,"2018","1"
106.954996133092,-6.09499996942831,13.3000001907349,"2018","1"
106.964996132825,-6.09499996942831,13.5,"2018","1"
106.974996132558,-6.09499996942831,13.6000003814697,"2018","1"
106.984996132291,-6.09499996942831,13.6999998092651,"2018","1"
106.994996132024,-6.09499996942831,13.8000001907349,"2018","1"
106.654996141104,-6.10499996921326,12.8999996185303,"2018","1"
106.664996140837,-6.10499996921326,12.8999996185303,"2018","1"
106.67499614057,-6.10499996921326,12.8999996185303,"2018","1"
106.684996140303,-6.10499996921326,12.8999996185303,"2018","1"
106.694996140036,-6.10499996921326,12.8000001907349,"2018","1"
106.704996139769,-6.10499996921326,12.8000001907349,"2018","1"
106.714996139502,-6.10499996921326,12.8000001907349,"2018","1"
106.724996139235,-6.10499996921326,12.6999998092651,"2018","1"
106.734996138967,-6.10499996921326,12.6999998092651,"2018","1"
106.7449961387,-6.10499996921326,12.6999998092651,"2018","1"
106.754996138433,-6.10499996921326,12.6999998092651,"2018","1"
106.764996138166,-6.10499996921326,12.6999998092651,"2018","1"
106.774996137899,-6.10499996921326,12.6000003814697,"2018","1"
106.784996137632,-6.10499996921326,12.5,"2018","1"
106.794996137365,-6.10499996921326,12.3999996185303,"2018","1"
106.804996137098,-6.10499996921326,12.3000001907349,"2018","1"
106.814996136831,-6.10499996921326,12.1999998092651,"2018","1"
106.834996136297,-6.10499996921326,12.1000003814697,"2018","1"
106.854996135763,-6.10499996921326,12.1000003814697,"2018","1"
106.864996135496,-6.10499996921326,12.3000001907349,"2018","1"
106.874996135229,-6.10499996921326,12.3999996185303,"2018","1"
106.884996134962,-6.10499996921326,12.6999998092651,"2018","1"
106.894996134694,-6.10499996921326,12.8999996185303,"2018","1"
106.904996134427,-6.10499996921326,13.1000003814697,"2018","1"
106.91499613416,-6.10499996921326,13.3000001907349,"2018","1"
106.924996133893,-6.10499996921326,13.3999996185303,"2018","1"
106.934996133626,-6.10499996921326,13.6000003814697,"2018","1"
106.944996133359,-6.10499996921326,13.8000001907349,"2018","1"
106.954996133092,-6.10499996921326,13.8999996185303,"2018","1"
106.964996132825,-6.10499996921326,14,"2018","1"
106.974996132558,-6.10499996921326,14,"2018","1"
106.984996132291,-6.10499996921326,14.1000003814697,"2018","1"
106.994996132024,-6.10499996921326,14.1000003814697,"2018","1"
106.654996141104,-6.11499996899821,13.6000003814697,"2018","1"
106.664996140837,-6.11499996899821,13.5,"2018","1"
106.67499614057,-6.11499996899821,13.3999996185303,"2018","1"
106.684996140303,-6.11499996899821,13.3999996185303,"2018","1"
106.694996140036,-6.11499996899821,13.3999996185303,"2018","1"
106.704996139769,-6.11499996899821,13.3999996185303,"2018","1"
106.714996139502,-6.11499996899821,13.3000001907349,"2018","1"
106.724996139235,-6.11499996899821,13.3000001907349,"2018","1"
106.734996138967,-6.11499996899821,13.3000001907349,"2018","1"
106.7449961387,-6.11499996899821,13.1999998092651,"2018","1"
106.754996138433,-6.11499996899821,13.3000001907349,"2018","1"
106.764996138166,-6.11499996899821,13.1999998092651,"2018","1"
106.774996137899,-6.11499996899821,13,"2018","1"
106.784996137632,-6.11499996899821,12.8999996185303,"2018","1"
106.794996137365,-6.11499996899821,12.8000001907349,"2018","1"
106.804996137098,-6.11499996899821,12.6999998092651,"2018","1"
106.814996136831,-6.11499996899821,12.5,"2018","1"
106.824996136564,-6.11499996899821,12.5,"2018","1"
106.834996136297,-6.11499996899821,12.3999996185303,"2018","1"
106.84499613603,-6.11499996899821,12.3000001907349,"2018","1"
106.854996135763,-6.11499996899821,12.3000001907349,"2018","1"
106.864996135496,-6.11499996899821,12.5,"2018","1"
106.874996135229,-6.11499996899821,12.8000001907349,"2018","1"
106.884996134962,-6.11499996899821,13.1000003814697,"2018","1"
106.894996134694,-6.11499996899821,13.3000001907349,"2018","1"
106.904996134427,-6.11499996899821,13.5,"2018","1"
106.91499613416,-6.11499996899821,13.8000001907349,"2018","1"
106.924996133893,-6.11499996899821,13.8999996185303,"2018","1"
106.934996133626,-6.11499996899821,14.1000003814697,"2018","1"
106.944996133359,-6.11499996899821,14.1999998092651,"2018","1"
106.954996133092,-6.11499996899821,14.3000001907349,"2018","1"
106.964996132825,-6.11499996899821,14.3000001907349,"2018","1"
106.974996132558,-6.11499996899821,14.3999996185303,"2018","1"
106.984996132291,-6.11499996899821,14.3999996185303,"2018","1"
106.994996132024,-6.11499996899821,14.3999996185303,"2018","1"
106.654996141104,-6.12499996878316,13.8999996185303,"2018","1"
106.664996140837,-6.12499996878316,13.8999996185303,"2018","1"
106.67499614057,-6.12499996878316,13.8000001907349,"2018","1"
106.684996140303,-6.12499996878316,13.8000001907349,"2018","1"
106.694996140036,-6.12499996878316,13.6999998092651,"2018","1"
106.704996139769,-6.12499996878316,13.6999998092651,"2018","1"
106.714996139502,-6.12499996878316,13.6999998092651,"2018","1"
106.724996139235,-6.12499996878316,13.6999998092651,"2018","1"
106.734996138967,-6.12499996878316,13.6000003814697,"2018","1"
106.7449961387,-6.12499996878316,13.6999998092651,"2018","1"
106.754996138433,-6.12499996878316,13.6999998092651,"2018","1"
106.764996138166,-6.12499996878316,13.6999998092651,"2018","1"
106.774996137899,-6.12499996878316,13.5,"2018","1"
106.784996137632,-6.12499996878316,13.3000001907349,"2018","1"
106.794996137365,-6.12499996878316,13.1999998092651,"2018","1"
106.804996137098,-6.12499996878316,13.1999998092651,"2018","1"
106.814996136831,-6.12499996878316,13,"2018","1"
106.824996136564,-6.12499996878316,12.8000001907349,"2018","1"
106.834996136297,-6.12499996878316,12.6999998092651,"2018","1"
106.84499613603,-6.12499996878316,12.5,"2018","1"
106.854996135763,-6.12499996878316,12.5,"2018","1"
106.864996135496,-6.12499996878316,12.8000001907349,"2018","1"
106.874996135229,-6.12499996878316,13.1000003814697,"2018","1"
106.884996134962,-6.12499996878316,13.5,"2018","1"
106.894996134694,-6.12499996878316,13.6999998092651,"2018","1"
106.904996134427,-6.12499996878316,13.8999996185303,"2018","1"
106.91499613416,-6.12499996878316,14.1000003814697,"2018","1"
106.924996133893,-6.12499996878316,14.1999998092651,"2018","1"
106.934996133626,-6.12499996878316,14.3999996185303,"2018","1"
106.944996133359,-6.12499996878316,14.6000003814697,"2018","1"
106.954996133092,-6.12499996878316,14.6999998092651,"2018","1"
106.964996132825,-6.12499996878316,14.6999998092651,"2018","1"
106.974996132558,-6.12499996878316,14.6000003814697,"2018","1"
106.984996132291,-6.12499996878316,14.6000003814697,"2018","1"
106.994996132024,-6.12499996878316,14.6000003814697,"2018","1"
106.654996141104,-6.13499996856811,14.3999996185303,"2018","1"
106.664996140837,-6.13499996856811,14.1999998092651,"2018","1"
106.67499614057,-6.13499996856811,14.1000003814697,"2018","1"
106.684996140303,-6.13499996856811,14.1000003814697,"2018","1"
106.694996140036,-6.13499996856811,14.1000003814697,"2018","1"
106.704996139769,-6.13499996856811,14.1000003814697,"2018","1"
106.714996139502,-6.13499996856811,14,"2018","1"
106.724996139235,-6.13499996856811,14,"2018","1"
106.734996138967,-6.13499996856811,14,"2018","1"
106.7449961387,-6.13499996856811,14,"2018","1"
106.754996138433,-6.13499996856811,14,"2018","1"
106.764996138166,-6.13499996856811,13.8999996185303,"2018","1"
